"Y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
3.1267605359604,-2.29422017666242,0,2.30358459332713,0,-0.603306476560156,1.9043438299752,6.01485824930709,0.984883523339767,1.79175946922805,6.06842558824411,1.23645043346563,3.9559,3.18747549010185,5.26344621900494,0,5.30650197861411,0.36397870465943,3.62652542276462,36.1785197592576,0.969995554546153,3.2104019955684,36.8257891200559,1.52880967441736,15.64914481,10.16,0,-5.28493025265979,1.38411789123542,-4.36898403803169,-13.7994091553247,-2.25953965090846,-4.11069072602895,-13.9223044251241,-2.83668953189985,-9.07570559685886,-7.31277058200858,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.38681710712845,13.8557347941504,2.26876251058723,4.12746950826174,13.9791316908313,2.84826816894409,9.11275029274279,7.34261943060645,-1.14890296622141,-3.62880293739825,-0.594186608288267,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.38662009062432,-1.9230246070552,11.4543581952434,1.87555686091632,3.41212609002409,11.5563688266363,2.35462675404044,7.5333937569989,6.07004928277263,5.92393478496683,10.7771792242605,36.5007197097563,7.43707408959011,23.7941777484339,19.1722132461033,1.76467437903072,5.97669237447506,1.21775965934662,3.89610072997978,3.13929209125066,10.8731590110422,2.21542177239318,7.08802128431926,5.71118939232232,7.50330744903838,24.0060847845349,19.342957826035,4.89127426974671,3.94115545139751,12.6093342912939
2.9338568698359,-2.09321597510168,0,2.30358459332713,0,-0.603306476560156,1.77715331683869,8.31839013376777,0.855861091047692,1.79175946922805,6.06842558824411,1.23645043346563,3.9495,4.02616442783948,4.38155311842086,0,5.30650197861411,0.36397870465943,3.15827391155077,69.1956144175649,0.732498207169345,3.2104019955684,36.8257891200559,1.52880967441736,15.59855025,16.21,0,-4.82190007075044,1.26285075461802,-3.71996571301168,-17.4121871151309,-1.79150210824898,-3.75053954452786,-12.7025253850284,-2.58815779975166,-8.26715649366407,-8.4276316987397,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.09382300064982,19.1621153534318,1.97154842336561,4.12746950826174,13.9791316908313,2.84826816894409,9.0980073513455,9.27461034617276,-1.07216810588915,-5.01853864225619,-0.516346539264913,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.38275892917434,-2.42901107501167,14.7830546169836,1.52099637670859,3.18423128371577,10.7845226621368,2.19736198894009,7.01886702485442,7.15511146707289,7.11938645564683,14.9045542909116,50.4795315407537,10.2852770866334,32.8534818333158,33.4912064534667,1.53349721422856,5.19372934489633,1.05822981701229,3.38022337909286,3.4458374799481,10.8731590110422,2.21542177239318,7.0765540237162,7.21391823825054,7.50330744903838,23.9672468607701,24.4324792363793,4.88336098697253,4.97815275200604,15.901336407752
2.92852352386054,-1.50453750260873,0,2.30358459332713,0,-0.603306476560156,1.80697643503292,8.88936905138393,0.935308737709917,1.79175946922805,6.06842558824411,1.23645043346563,3.969,4.13400532171888,2.26363309675612,0,5.30650197861411,0.36397870465943,3.26516383676426,79.0208821317024,0.874802434836518,3.2104019955684,36.8257891200559,1.52880967441736,15.752961,17.09,0,-3.46582941109235,0.90769721955149,-2.71866381283725,-13.3743891123365,-1.4072070724022,-2.69576931710792,-9.13017387930371,-1.86028604726587,-5.97150934785405,-6.21976604251012,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.162523076247,20.477413591167,2.15456279819281,4.12746950826174,13.9791316908313,2.84826816894409,9.14292725091537,9.52303096784397,-1.09016058624694,-5.36301392123333,-0.564277819043697,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.39452340546726,-2.49407218472715,16.0628803981617,1.6900808485222,3.23766713814218,10.9655020357079,2.23423679635864,7.17188947064564,7.47005019864668,8.3143045464875,15.92761117328,53.9444746147635,10.9912642168197,35.2819057649428,36.7486989651442,1.67584828744348,5.67585147682716,1.15646289416562,3.71224037997066,3.86657129914296,10.8731590110422,2.21542177239318,7.11149333336615,7.40714318102897,7.50330744903838,24.0855811597409,25.0869036762562,4.90747177042511,5.11149267198855,16.4078671219022
2.91777073208428,-1.94974750228657,0,2.30358459332713,0,-0.603306476560156,1.83322125903565,6.50549322246386,0.813814940284919,1.79175946922805,6.06842558824411,1.23645043346563,3.8874,3.23264597504892,3.80151532267271,0,5.30650197861411,0.36397870465943,3.36070018458025,42.3214420675232,0.662294757030946,3.2104019955684,36.8257891200559,1.52880967441736,15.11187876,10.45,0,-4.49140830714539,1.17629529578647,-3.5743185709434,-12.6840691616411,-1.58673364714401,-3.49347854982571,-11.8318976334909,-2.41076614435077,-7.57944844038881,-6.30284341562837,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.22298024847428,14.9859539592618,1.87469155825978,4.12746950826174,13.9791316908313,2.84826816894409,8.95495474809988,7.44667346380365,-1.10599425854397,-3.92480619433064,-0.490979824195308,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.34529359697995,-1.95027625317313,11.9260084759331,1.49190284945114,3.2846915500673,11.124766797245,2.26668722037305,7.12646432237518,5.92615532439571,5.29426757836337,11.6562790833486,39.4781015353483,8.04371991482319,25.289454353006,21.0299564813058,1.45816062545477,4.93857540772035,1.0062418356761,3.16362419886359,2.63077559114672,10.8731590110422,2.21542177239318,6.96528576067714,5.79212403645587,7.50330744903838,23.5903976317402,19.6170715527212,4.80657741505431,3.99700651709018,12.5665879634052
2.90690105984738,-1.76410539244624,0,2.30358459332713,0,-0.603306476560156,1.77968688799379,7.30586197037989,0.901420719207427,1.79175946922805,6.06842558824411,1.23645043346563,3.4491,3.96988664825584,3.1120678356579,0,5.30650197861411,0.36397870465943,3.16728541929701,53.3756191302432,0.812559313016434,3.2104019955684,36.8257891200559,1.52880967441736,11.89629081,15.76,0,-4.06376600304447,1.06429620859751,-3.1395552359757,-12.8883104984151,-1.59020115161659,-3.16085254163182,-10.7053423038802,-2.18122887716922,-6.08457590908632,-7.00329844358846,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.09965929612879,16.8296710759417,2.07649888087209,4.12746950826174,13.9791316908313,2.84826816894409,7.9452936208446,9.14496972017723,-1.07369662577584,-4.40767384358473,-0.543832958003354,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.08086436830363,-2.39505832610244,13.0021467541775,1.60424663453939,3.18877083382387,10.799897450164,2.20049462409302,6.13831804537937,7.06515521472252,6.58565535177003,13.0903473663013,44.3350797252329,9.03333620011632,25.1986485220373,29.0034438902113,1.61512910939827,5.47020455821176,1.11456203899893,3.10909020261833,3.57853807764274,10.8731590110422,2.21542177239318,6.17995758531448,7.11308199377443,7.50330744903838,20.9306066964128,24.0909617187044,4.26464119006632,4.90856806704537,13.6925360384992
3.05400118167797,-2.02814024732429,0,2.30358459332713,0,-0.603306476560156,1.82067081272248,4.47553560429503,1.00433823856264,1.79175946922805,6.06842558824411,1.23645043346563,3.933,3.46987031457949,4.11335286281661,0,5.30650197861411,0.36397870465943,3.31484220829952,20.0304189453125,1.0086952974391,3.2104019955684,36.8257891200559,1.52880967441736,15.468489,12.04,0,-4.6719926268429,1.22359014658306,-3.69257575241107,-9.07701388740357,-2.03693880355566,-3.63393949306582,-12.3076181734104,-2.50769488793321,-7.97667559272641,-7.03738363799445,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.19406923370788,10.3097748649411,2.31357809284219,4.12746950826174,13.9791316908313,2.84826816894409,9.0599982055556,7.99313979750848,-1.09842249299951,-2.70011961614676,-0.605923763981857,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.37280437231109,-2.09339523360963,8.14847704604021,1.82856931705209,3.26220416904263,11.0486053476943,2.25116921558893,7.16069830643749,6.31749160568704,4.49495154544203,8.01908329886293,27.1594547822015,5.53377793792147,17.6022815316924,15.5295281351869,1.79953254925243,6.09475186614551,1.24181445041688,3.95006229226684,3.48492343978555,10.8731590110422,2.21542177239318,7.04698999247394,6.21717299314114,7.50330744903838,23.8671178385641,21.0566498048828,4.86295955482034,4.29032265453136,13.6469999472412
2.95491027903374,-1.89060790127066,0,2.30358459332713,0,-0.603306476560156,1.79525335848231,6.20083418731203,1.01065500990897,1.79175946922805,6.06842558824411,1.23645043346563,3.9451,3.20936130717624,3.57439823634704,0,5.30650197861411,0.36397870465943,3.22293462114202,38.4503446185376,1.0214235490541,3.2104019955684,36.8257891200559,1.52880967441736,15.56381401,10.3,0,-4.35517523338963,1.14061599147239,-3.39412018432934,-11.7233461090013,-1.91075234719267,-3.38751460969908,-11.4730133654074,-2.33764295903966,-7.45863723130287,-6.06764384537973,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.13551797771864,14.2841460996681,2.32812930999517,4.12746950826174,13.9791316908313,2.84826816894409,9.08787157913486,7.39303526163141,-1.08308797823875,-3.74100342528098,-0.609734713046049,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.38010438067747,-1.93622846224099,11.1320684001638,1.81438180080605,3.21666220472415,10.8943614179952,2.21974179327609,7.08245402454856,5.76161666529133,6.2669041370217,11.1104033722294,37.6293008507432,7.66702411875048,24.4629109523647,19.9007173129749,1.81085068412717,6.13308472301869,1.24962482508616,3.98713507959187,3.24355708370566,10.8731590110422,2.21542177239318,7.0686702820516,5.75040351230716,7.50330744903838,23.9405457881818,19.4757702783889,4.87792060506528,3.9682161794059,12.661251292941
3.01553490085017,-2.03576921322365,0,2.30358459332713,0,-0.603306476560156,1.77019529131221,4.56870842637885,0.907249987222006,1.79175946922805,6.06842558824411,1.23645043346563,3.3863,3.92045915678253,4.14435628950924,0,5.30650197861411,0.36397870465943,3.13359136938394,20.8730966852651,0.82310253931433,3.2104019955684,36.8257891200559,1.52880967441736,11.46702769,15.37,0,-4.68956659515169,1.2281927511196,-3.60370907544688,-9.30083595861753,-1.84695159268411,-3.64760876495642,-12.353913985286,-2.51712772612638,-6.89372528673924,-7.98115005307863,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.07779460024705,10.5244063424101,2.08992709286085,4.12746950826174,13.9791316908313,2.84826816894409,7.80062850838366,9.03110931233251,-1.06797028402495,-2.75633138314932,-0.547349793150155,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.04297672157566,-2.36523840037647,8.08750614375428,1.60600965542346,3.17176417559158,10.7422984019883,2.18875873526181,5.99441231497055,6.93997833911829,4.14496066145328,8.18602658510631,27.7248671198639,5.64898151417423,15.4710173442467,17.9114347848665,1.62557375556206,5.50557903739216,1.12176963996234,3.07222063172988,3.55683651989535,10.8731590110422,2.21542177239318,6.06743509064696,7.02451981788694,7.50330744903838,20.549509569471,23.791014664685,4.18699210284468,4.84745342378808,13.2758508426127
2.96010509591084,-1.9326780802866,0,2.30358459332713,0,-0.603306476560156,1.7458900355696,3.43256673426799,1.01494078264049,1.79175946922805,6.06842558824411,1.23645043346563,3.915,3.68917334913934,3.73524456202028,0,5.30650197861411,0.36397870465943,3.04813201630122,11.7825143852032,1.0301047922669,3.2104019955684,36.8257891200559,1.52880967441736,15.327225,13.61,0,-4.45208744960925,1.16599720294275,-3.37424340233615,-6.63404648644068,-1.9615538033982,-3.46289425132301,-11.7283131162497,-2.38966065011989,-7.56643468432202,-7.1299844662591,0,0,0,0,0,0,0,0,0,0,-1.38976750445845,4.02180538758148,7.90720784462695,2.33800195003002,4.12746950826174,13.9791316908313,2.84826816894409,9.01853368287571,8.49832288919044,-1.05330676582098,-2.07088974200882,-0.612320347492043,-1.08098009222327,-3.66112045991105,-0.74595855445543,-2.36194485573301,-2.22570217468889,5.99288405778616,1.77197499910525,3.12821500346274,10.594803766111,2.15870649126337,6.83515948925498,6.44089098975131,3.48385196774368,6.15033394988189,20.8302758035874,4.24419862648537,13.4384987646592,12.6633337152037,1.81852975800184,6.15909261592808,1.25492397063779,3.97349316403753,3.74429248627194,10.8731590110422,2.21542177239318,7.01473832202783,6.6101112819442,7.50330744903838,23.7578861779757,22.3874739513854,4.84070344701796,4.56147998667321,14.4431136618805
3.09104245335832,-2.67379371242412,0,3.24454357161678,0,-0.543004522130226,1.76985463384001,4.0558505641019,0.81434659596179,0.693147180559945,5.23644196282995,2.07974381657137,3.8915,3.79077828420497,7.14917281659876,0,10.5270629881198,0.294853911053875,3.13238542492494,16.4499237983257,0.663160378354555,0.480453013918201,27.4203244300864,4.32533434256685,15.14377225,14.37,0,-8.67524020147504,1.45188207708966,-4.7322261918661,-10.8445077368275,-2.17739480801662,-1.85333257316569,-14.0011655956885,-5.56080594020147,-10.4050682318985,-10.1357591415012,0,0,0,0,0,0,0,0,0,0,-1.76180183163647,5.74237047492176,13.1593838751951,2.64218301299583,2.24894622887006,16.9898641086443,6.74781943066638,12.6261413089467,12.2993453134417,-0.961039069688258,-2.20234519739176,-0.442193884188608,-0.376382053545866,-2.84341166568914,-1.12931029727063,-2.11310209786977,-2.05840975071636,7.17826591503835,1.44127509641481,1.22676974944715,9.26774107274884,3.68084423095894,6.88738930758838,6.70912651216024,3.30286810060609,2.8113013832797,21.2382260888307,8.43513013162843,15.7833424702025,15.374830242378,0.564462046989504,4.26427868738204,1.69363229749748,3.1690297781853,3.08700739178819,3.62962498270136,1.44156856274343,2.69738225314903,2.62756727982454,10.8904577930304,20.3776138983527,19.8501904791954,8.09332306218749,7.88384769656832,14.7518136929837
3.01062088604774,-2.63596212470796,0,3.24454357161678,0,-0.543004522130226,1.79242591377122,6.4861948267085,0.787274843284644,0.693147180559945,5.23644196282995,2.07974381657137,3.7767,3.77756535350482,6.94829632289488,0,10.5270629881198,0.294853911053875,3.21279065635858,42.0707233300201,0.61980167886886,0.480453013918201,27.4203244300864,4.32533434256685,14.26346289,14.27,0,-8.5524939667465,1.43133935388042,-4.72476682004597,-17.0973638966803,-2.07522666863371,-1.82710971480412,-13.8030626822511,-5.4821259295777,-9.95523815638454,-9.95751919544773,0,0,0,0,0,0,0,0,0,0,-1.76180183163647,5.81560397612573,21.0447417292511,2.5543475318748,2.24894622887006,16.9898641086443,6.74781943066638,12.2536677069251,12.2564753840763,-0.973295376761172,-3.52203312232039,-0.427493800062926,-0.376382053545866,-2.84341166568914,-1.12931029727063,-2.05076517872922,-2.05123506959558,11.6260236891611,1.41113183036357,1.2424149684931,9.38593427013541,3.72778671082797,6.76945494853975,6.77100603058636,5.1064180157106,4.4958876566955,33.9645827696669,13.4896235839242,24.49641200203,24.5020248534562,0.545697337948523,4.12251902565608,1.63732998726343,2.97330090063311,2.97398217167801,3.62962498270136,1.44156856274343,2.61780895682075,2.6184087741628,10.8904577930304,19.7764703610199,19.7810017344252,7.85456847204509,7.85636818564589,14.2667310705817
3.02042488614436,-2.37526331849203,0,3.24454357161678,0,-0.543004522130226,1.78523825223779,8.31839013376777,0.735679711278648,0.693147180559945,5.23644196282995,2.07974381657137,3.7809,4.23438307194803,5.64187583217378,0,10.5270629881198,0.294853911053875,3.18707561725304,69.1956144175649,0.541224637587035,0.480453013918201,27.4203244300864,4.32533434256685,14.29520481,17.93,0,-7.70664533091046,1.28977872319122,-4.24041093530925,-19.7583669536446,-1.74743303235898,-1.64640707230021,-12.4379285137224,-4.9399391993626,-8.98063308088652,-10.0577747872417,0,0,0,0,0,0,0,0,0,0,-1.76180183163647,5.79228329510249,26.9893792347166,2.38694487799802,2.24894622887006,16.9898641086443,6.74781943066638,12.2672947899259,13.7386403758519,-0.969392444044981,-4.51692345947935,-0.399477410063765,-0.376382053545866,-2.84341166568914,-1.12931029727063,-2.05304579772217,-2.29928915649946,14.8503082638396,1.31336356196989,1.23743286116639,9.34829649766716,3.71283821619822,6.74980730788586,7.55938263466978,6.11967085191342,5.76586866801879,43.5587671596522,17.3001204445318,31.4510012567626,35.2232503682857,0.509934317667949,3.85234411134213,1.53002533050878,2.78153142037344,3.11514971581392,3.62962498270136,1.44156856274343,2.6207201749791,2.93505068773153,10.8904577930304,19.7984634172638,22.1731012046454,7.86330339607469,8.80643201087839,16.0097789567283
2.85070650150373,-1.89458985503226,0,3.24454357161678,0,-0.543004522130226,1.76746677665901,9.26679030570996,0.664953446189163,0.693147180559945,5.23644196282995,2.07974381657137,3.7031,5.04083326445142,3.58947071879115,0,10.5270629881198,0.294853911053875,3.12393880659339,85.87340257,0.442163085598844,0.480453013918201,27.4203244300864,4.32533434256685,13.71294961,25.41,0,-6.14707933499527,1.02877085886456,-3.34862462416472,-17.5567669019093,-1.25981405321873,-1.31322961633308,-9.92090981924282,-3.94026153594218,-7.01585569216995,-9.5503115637388,0,0,0,0,0,0,0,0,0,0,-1.76180183163647,5.73462296825522,30.0665049159119,2.15747042925747,2.24894622887006,16.9898641086443,6.74781943066638,12.0148693000541,16.3552031637679,-0.959742452440777,-5.03190904163304,-0.361072728286793,-0.376382053545866,-2.84341166568914,-1.12931029727063,-2.01080004590044,-2.73719525790159,16.3787439916081,1.17528312416426,1.22511461297457,9.25523719720503,3.67587809975191,6.54510622064598,8.90950532159548,6.16198414889416,6.42324957324309,48.5250096175654,19.2725498377638,34.3158511810745,46.7123448277187,0.460910606429638,3.48199012895332,1.38293281801974,2.46238910658309,3.35191945086194,3.62962498270136,1.44156856274343,2.56679332433153,3.49403936492729,10.8904577930304,19.3910682325556,26.3960308336025,7.70149932714544,10.4836418121101,18.6667096615901
2.9338568698359,-2.31780025880053,0,3.24454357161678,0,-0.543004522130226,1.77138667942012,8.98284224390459,0.696292229704018,0.693147180559945,5.23644196282995,2.07974381657137,3.7938,4.19285105864733,5.37219803969579,0,10.5270629881198,0.294853911053875,3.13781076802703,80.6914547788768,0.484822869146193,0.480453013918201,27.4203244300864,4.32533434256685,14.39291844,17.58,0,-7.52020392998295,1.25857602192329,-4.10572050399575,-20.8204340776864,-1.61386631020877,-1.6065767144887,-12.1370265366412,-4.82043075628792,-8.79327062183744,-9.71819126884483,0,0,0,0,0,0,0,0,0,0,-1.76180183163647,5.74734126356014,29.1452230573083,2.25915047785289,2.24894622887006,16.9898641086443,6.74781943066638,12.3091494019997,13.6038879490808,-0.961870977366369,-4.87772396002262,-0.37808982945342,-0.376382053545866,-2.84341166568914,-1.12931029727063,-2.06005055605765,-2.276737085464,15.9120870941849,1.23340278068143,1.2278316825215,9.27576354051351,3.68403049328088,6.72028678438404,7.42716051408041,6.25468325508777,6.22643177477724,47.0381320714635,18.6820106119967,34.0791069049252,37.6637196120173,0.482632995865138,3.64609385001455,1.44810945925362,2.6415934610511,2.9194496124424,3.62962498270136,1.44156856274343,2.62966177360832,2.90626288980918,10.8904577930304,19.8660135185843,21.9556212273968,7.89013209130846,8.7200560630265,15.9068383462962
